id,x,y
463,-0.02059837009530006,0.8334474301120363
464,0.9827589874643012,0.4136750064174487
465,0.44528790263451123,0.8604242021788014
466,0.957626405861077,0.6140219683263037
467,0.4467186104959337,0.2964222436532156
468,0.44592686274087895,0.18992212610511555
469,0.025222777275446046,0.5496092728984538
47,0.17986638730327967,0.07736093900054405
470,0.96459245363145,0.6471041219898216
471,0.2790114203902693,0.03429175802521339
472,0.014610345693321687,0.6473841163775571
473,0.6640047122476412,0.726213443705336
474,0.6629656627916495,0.6901692860079928
475,0.5451786284263389,1.0416065843873914
476,-0.07583327602365855,0.5218216013042348
477,0.21169423549012029,0.2540409941128641
478,0.597961732920391,0.20748573117359723
479,0.4632802243654332,0.27881681650148793
48,0.22631687146864787,0.32030737301363305
480,1.0205268302411354,0.378721596690501
481,0.3910848564169353,0.5643161580450715
482,0.9619541902783287,0.44590187601212344
483,0.07686429679436337,0.7943799370406824
484,0.918549392759201,0.3672098766700936
485,0.3313830150016576,0.11183369764811268
486,0.7110387021800815,0.6365151297773328
487,0.8720580238546092,0.21404175799013844
488,0.9903457992826847,0.6536098155785041
489,0.1215985005566643,0.7813924242900018
49,0.022881810000419174,0.6226811359590726
490,0.14869062820703743,0.47195738110118185
491,0.35966073668966664,0.93076365648004
492,0.40285300132561813,0.694320966614688
493,0.43322032139459926,0.6510178171361124
494,0.2394036174714497,0.4342023271119272
495,0.7378136193403341,0.557843594035933
496,0.9270142610680728,0.6029854345261516
497,0.4566674324717077,0.22959624151371763
498,1.0171082253730397,0.9173608599237051
499,0.6224052138746016,0.05119084940961911
5,0.4377168360057243,0.10729322416688347
50,0.7610797789826393,0.8989711051587675
500,0.7328776448141537,0.4689659111766308
501,0.7787297632642689,0.666537355204438
502,0.5998844451017816,0.5640288027140749
503,0.5838405289798935,0.1955073652772714
504,0.6868189634804946,0.9770251590485319
505,0.2920090862682083,0.08523629355343683
506,0.2457716480526131,0.9227925569736244
507,-0.10640653674469636,0.5468319567700616
508,0.4353173427149741,0.4186781713213759
509,0.9091534511584225,0.8996677213365929
51,0.2541748544586879,0.5699388256094765
510,0.27437243284633217,0.7403845151958657
511,0.3881491088968902,0.5797019924496469
512,0.11905583250796489,0.7278836377075264
513,0.9923442263002966,0.9401967492022513
514,0.530557718522541,0.9191030410122524
515,0.7146613921197672,1.0500238625085498
516,0.06506657155855956,0.10716956702554366
517,0.6219226681522576,0.3623401119122184
518,0.5243675585910406,0.9558274235485826
519,0.5849161553694089,0.7092520198962606
52,0.5424107358732088,0.7623225688334702
520,0.9794955780060983,0.8997889293193154
521,1.0086131014845936,0.6553284859446152
522,0.7838412171978846,0.49911797866665214
523,1.040269085536136,0.36758861565155926
524,0.4617813781490091,0.8819945732120735
525,0.9223802821925828,0.7049139749631145
526,0.7249072505562875,0.7332201753461219
527,0.045831078476175624,0.6104425340132231
528,0.13211238077033835,0.1775077113915614
529,0.6967138882827834,1.0865351963037972
53,1.0321638212795015,0.613324434140044
530,0.960360367375847,0.8796816052771823
531,0.1107611273319788,0.18745256890770098
532,0.28002775772795513,0.757591822007645
533,0.8378181786984574,0.8883427597600024
534,-0.004547157384428886,0.8088440003040446
536,0.2667243852211688,-0.021396286298193873
537,0.4436667222291157,-0.06463356858997964
538,0.17514919138649243,0.8175395853001952
539,0.1784918514584015,0.4018125910246341
54,0.5416976975238658,0.21081050804559312
540,0.5424748716042957,0.06758544177564658
541,0.4986839085990409,0.06116557499987785
542,0.511879026905938,0.4607764517621641
543,0.9612918247256222,0.33876714157441185
544,0.6843791065530428,0.588109734453666
545,0.2155366586643101,0.5821398521331353
546,0.8200983764110675,0.39308700608105906
547,0.809463798019795,0.7130861379910183
548,0.715687143003133,0.6681489845712135
549,0.0035820792964860446,0.5751253730745776
55,0.8405875841465569,0.8025869315292538
550,0.205003955607024,0.8830119624743806
551,0.34338881751902417,-0.11846700774576129
552,0.20379701061516933,0.6828880338749331
553,0.18756240311101643,0.09430995103946228
554,0.9886756541890109,0.8786832288985201
555,0.12389189681012613,0.29849463029942763
556,1.0461520665271318,0.508512366651019
557,0.9616691443185953,0.9176031998315108
558,0.38422132862004865,0.04737712443550107
559,-0.07042730842031694,0.5511418099940628
56,0.3181300206654198,0.3118730748345829
560,0.6262652295198798,0.821839140893799
561,0.24458929936047097,0.183201340050061
562,0.8504361106642842,0.864387461416457
563,0.4785895345419854,0.1347115004341039
564,0.40063665962499767,0.16043959935249932
565,0.2960712800971146,0.4049975146485972
566,0.6100118613333053,0.8130183280366045
567,0.9423377930027673,0.15683042365420427
568,0.1423949231122216,0.6063823156932557
569,0.4112863665926185,0.7386780463433656
57,-0.05285802516296228,0.5315821555712662
570,0.07449537270190972,0.24226023504348068
571,0.42199055058666185,0.7520618384551483
572,0.059064660080339774,0.26951365366472746
573,0.16904839198285293,0.024259920578006543
574,0.8030539386294328,0.7373829366231912
575,0.7312711378086711,0.4121547330731946
576,0.2741938007782065,0.31182201453653524
577,0.7211035580029822,0.8569223959189616
578,0.1433420803244061,0.4073656069621697
579,0.4501759130192399,0.907666900260675
58,0.9784907778943513,0.26579386910661923
580,0.604675215265947,0.43837555279909923
581,-0.06456496728653212,0.5061144935192596
582,0.6662051671925814,0.22778295968136877
583,0.38758437476629387,0.29205235608431374
584,0.2755399730688678,0.06371518031641477
588,0.5103524456406321,0.587316478351388
59,0.184240507662621,0.15369632380559672
590,0.9138324967034991,0.6347198290448697
592,0.16699326711431273,0.3871670855639708
593,0.4648887165976091,0.5457421250612321
596,0.792165540917835,0.4708476829301174
597,0.3910152572633095,0.43871018563397174
598,0.8494106719411643,0.2638527776654308
599,0.16364378960272738,0.6228045913082808
60,0.24170547466370004,-0.03111303384465377
601,0.3686321163792808,0.20431476596711068
603,1.071483991953478,0.2150258164463233
604,0.5213249037620001,0.11377429018429992
605,0.14918223143877538,0.15283861626268444
606,1.0311178537758605,0.6369490246220044
608,1.0073112805760414,0.8888710369497583
609,0.7653140301952092,0.2894724308896522
61,-0.007310130069469361,0.2111361980202783
610,0.7482372290271527,0.2661227816087745
611,0.2796161647012252,0.9495640768186805
612,0.19543334191565825,0.32407032750103826
614,-0.04002661440817895,0.6135161439929411
615,-0.017765328889843984,0.5798995629696571
616,0.5780597073803484,0.0503285025489979
617,0.9649387807297104,0.47231806567693974
618,0.9418266573027902,0.588460649484325
619,1.0883351993836698,0.41264254675805234
62,0.18010457993470963,0.17043586095327587
620,0.07256293149805255,0.6005736982341213
621,1.1317885019152252,0.52833774394469
622,0.2800885922022063,-0.06905044462170455
623,0.12161839870943916,0.5037012697500607
624,0.8104835448402976,0.8975437581600972
625,0.43313584099173175,0.5297422182593626
626,0.1278923183348713,0.6148015371280856
627,0.6114269427130322,0.9665217050587652
628,0.49271136770966734,0.10298248801808611
629,0.4419746813679174,0.3995086699011626
63,0.3711506604324071,0.7254944815480742
630,0.8772708084400418,0.10081307882404997
631,0.2166305499505509,0.08811903803874109
632,0.8863736534712107,0.6119159056600354
633,0.9350174106239756,0.3532160422221744
634,1.0960746414966078,0.42816220586395637
635,0.00555355187797142,0.22410582699464465
636,0.1763743033985742,0.7298750641360227
637,0.6111958242670994,0.9914668741792639
638,0.22414009993081688,0.026885453907134274
64,0.8043354106608362,0.848291941871542
640,-0.019914871677278595,0.43216313791598093
641,0.8329335935031926,0.2611772372512337
642,0.9962157570100008,0.9223551052442549
643,1.0857954680156778,0.2104645673477807
645,1.0493099899144467,0.47585013577525404
646,0.10047154021502314,0.06059310246110604
647,0.31910746309551336,0.031340460647776895
648,0.0265361455633772,0.8229406518014646
649,0.7397622577265833,-0.008095338210908614
65,0.6583323072744148,0.7427378927319296
650,0.04909909235359617,0.8654419856206065
651,0.29126071961345,-0.014855701868937917
652,0.10590707483866546,0.48834296354875034
653,0.2532975447443661,0.4470433534823313
654,0.9647594620581211,0.9462332896211887
656,0.6828986112214597,0.5548665305068711
657,0.6660087304389732,-0.003968320562889157
658,0.5195055468590037,0.3355662468296206
659,0.16281406936477075,0.0035870680142002275
66,0.24015926760121042,0.9049048033347066
660,0.041183048231344,0.19320809827041419
661,0.9260317487867732,0.25347243658274515
662,0.9412579857537969,0.4003797978610991
663,0.7596751470443764,0.7996889807239639
664,0.6643243438412109,1.044850565745071
665,0.4358066930301006,0.03817242277348818
666,0.13280551731846718,0.2382580022252018
667,-0.025177079112186057,0.6318224135009193
668,0.08223442582752168,0.8157110885788267
669,0.12056687304081389,0.21657992658904124
67,0.48190415881759224,0.8998194713955869
671,0.6416814585609265,0.8708263895920819
672,0.8173764607038524,0.45074456077275393
673,0.25540727833099347,0.34031997867830477
674,0.05270703846500373,0.6456761438937942
675,0.1690902352750797,0.10882700019685668
676,0.3085186927682667,0.8594449532253127
677,0.08736797363258525,0.7334497746835299
679,0.17948556193290083,0.4358861866002183
68,0.8349401986668422,0.567393874662894
680,-0.05687244408286029,0.6478092927624644
681,0.5744063589506389,0.17517956476628968
683,0.6966154614325157,0.7442411269942618
684,0.2599142123243812,0.4619869053249544
685,0.035367733348181975,0.7432223723319421
686,0.391358806238019,0.3469497525261163
687,0.8811935928016016,0.2826195671668098
688,0.4163550253529104,0.09108341820013283
689,0.6035156716160623,0.16601064869324172
69,0.6615848675208994,0.4657013015624005
690,0.23648914604425142,0.4094939040066596
691,0.6165826952730376,1.0711522872914647
692,0.9124020164568285,0.9257912799943757
693,0.8628944349261888,0.7266377970908446
694,0.36766537318919845,0.7041401626530956
695,0.6528020094095389,0.9092839256725563
696,0.4538609760743885,0.3884836949925492
697,0.5104539944832045,0.21589506353004678
698,0.0626076261754676,0.6924639612196974
699,0.3866301471281673,1.024768524078916
7,0.3682195052111805,0.27208553541991637
70,0.7086671935308314,0.4734961654276946
700,0.6034424680677369,0.8903961042753664
701,0.7774485231694208,0.7401142343864404
703,0.027295270315186387,0.1826303806570916
704,0.02130983483438406,0.7552282201021799
705,0.10088934409604171,0.7052421495038858
706,0.1714962694374029,-0.047983364463459625
707,0.7043095696484012,0.1832030165807732
708,0.5216712216296256,0.08172836022772104
709,0.3500729078857842,0.12884128967658717
71,0.1554757604765239,0.43467706907041936
710,0.3182284810127107,0.3620835367823162
711,0.7530136912675373,-0.01658902350912369
712,0.4827955383404145,0.23819444951047827
713,0.07584847229586922,0.865567477750814
714,0.6462004106344589,1.0050974069879248
715,0.8118180475687252,0.5772126459851677
716,0.6714951945210492,0.1962840666407339
717,0.4028712419679876,0.2212271687773416
718,0.9653253101465092,0.4903506672174225
719,0.8953939245101808,0.46402760842397506
72,0.6489379899031259,0.5387893383849808
720,0.3785463571805201,0.15594490058465302
721,0.08123031267080515,0.16863126294405534
722,0.1063749227473348,0.7902600726007267
723,0.9659890149450803,0.599142550001749
724,0.7251287678632649,1.0272395663813003
725,0.2925598034427562,0.8154520013976592
726,0.2056230380133952,0.47854737071160114
727,0.3189440216223447,0.9265237847289207
728,0.8465455668328872,0.6511190564624396
729,0.1108475709659683,0.4118824971848278
73,0.6540027146940257,0.5871627148182059
730,0.0671932305028438,0.8835787447532514
731,0.39262957000712995,-0.0714029355247646
732,0.037661290329639475,0.21080480010913907
733,0.1778106837117592,0.6176905817711056
734,0.23955064199929643,-0.048891117429846705
735,0.9176003263861714,0.32834686653135603
736,0.4918926583541614,-0.03299516358716653
737,0.396748368411651,-0.055844095064287017
738,0.8325903805286115,0.9374529288112129
739,0.7411326270698831,0.6702143203288147
74,0.7662527156981729,0.3987597331225434
740,0.11268191638189398,0.6174301673684102
741,0.5871510883310322,0.8467149830077986
742,0.6598950523684755,0.07205781023339777
743,1.0018826547199238,0.39702318652737145
744,0.30582125180824044,0.020174030330712706
745,0.43886765162258257,0.08117378666179247
746,0.8602516971457155,0.5479003784272681
747,0.21648430547828595,0.4314931394364433
748,0.30628878142371746,0.7153692817776046
749,0.47714343045410723,0.5688079127993936
75,0.015863785339217028,0.7834162675435105
750,0.5832152202520887,0.008008959903566325
751,0.8274926129171676,0.4668133706820728
752,0.7805865799637306,0.5972127897009549
753,0.768436198562937,0.12806206710572873
754,0.8740391208084093,0.2404493250274637
755,-0.03566874359702529,0.7579333401112222
756,0.17770542489789407,0.7781073067041068
757,0.6831318768278831,0.6453225024337422
758,0.2428611572440542,0.0028816151902943798
759,0.6891287754181149,0.20784573510972168
76,0.912046843320988,0.7378454032849859
760,0.6719963709678703,-0.01826080513833846
761,0.3053530161470255,0.06358522533941845
762,0.0650365238669342,0.6716881580369207
763,0.8747269738279261,0.4663788522105673
764,0.8663680590480521,0.17834473667643636
765,0.6509876324336874,0.32060229373543697
766,0.4291842395214515,-0.01037941238038151
767,0.973055249723954,0.6781571299109129
768,0.6522953339022498,0.26279882200619076
769,0.7206997137425425,0.7937489569678678
77,0.17476164424915677,0.7964696546856163
770,0.8956029755563081,0.5242558629218861
771,0.5817905498561482,0.2343879156018775
773,0.39770645462104504,-0.021982248095798726
774,0.9491090898762354,0.4173730528615407
775,0.09285447378907262,0.6288879497849102
776,0.727465232218466,0.2166684765830207
777,0.7821277991610728,0.1892403470189463
779,0.6638054288180303,1.021660438414286
78,0.14149611871791032,0.8050795239384091
780,0.9452897495470295,0.21062319831398013
781,0.5885819221418539,0.14621527849401855
782,0.5252736396826653,0.2350916198456339
783,0.4349558612947873,0.8250237208986066
784,0.8787542797872477,0.49729053309026033
785,0.49585746820456056,0.9524214225411562
786,0.6110966496538046,0.6179222204813382
787,0.04044535729980707,0.671817537804566
788,0.5360442456893432,0.6811150474515156
789,0.5100979906734195,0.2980895040743574
79,0.23074277865168658,0.6809499579466274
790,0.36795770964421665,0.952182870713703
791,0.08126537616226388,0.4800704593955169
792,0.3372442821977557,0.5616453097749957
793,0.9927525115366915,0.2288180081976795
794,0.5745098771658854,1.1066108432334079
795,0.7974708552428126,0.6394677449591176
796,0.4621130689699194,0.04587835941041556
797,0.8448367501498038,0.736825450681465
798,0.6650316951844092,0.18150322449296413
799,0.7254644255405032,0.16605903217195178
8,0.7029251350345227,0.5083156748470357
80,0.9518867861998865,0.6358868677603653
800,0.6692548712719174,0.3510433255287048
801,0.8535888370110835,0.594208940779928
802,0.26574454964149746,0.8325505534500013
803,0.04626414141626703,0.16414511907359655
804,0.8724579040907513,0.5634628210215505
805,0.8285253924911639,0.7608848550025453
806,-0.007636061222872621,0.6152550758538856
807,-0.08601121114817363,0.5549390238030057
808,0.38056747916047934,0.8127997110069157
809,0.54411915825635,0.37454416806396273
81,0.6987890791610966,0.5628749473221236
810,0.5851432226746914,0.5937895442050698
811,0.38700355390930613,0.659726618854164
812,1.0630236768779486,0.6370608879391535
813,0.4827971551018591,0.16428266513882672
814,1.0522675185935324,0.6831702078146039
815,1.0445343055706633,0.4523875039214827
816,0.740438985983729,0.8243064473131632
817,0.6135659494166993,0.48323577916858107
818,1.0035184828468857,0.5129650990558324
819,0.5196215312444299,0.9733831972004967
82,0.5056974489685567,1.078093656783048
820,0.4670136890380919,-0.008564595499071329
821,0.8456835592201999,0.4091724617007971
822,0.34295920043248707,0.36975039190536924
823,0.3570650652061578,0.6906249591627528
824,0.10745065897469873,0.007489344805662972
825,0.9453198649120022,0.30401452845690985
826,0.4552013808826981,0.12589265859240106
827,0.8360917891297724,0.16604383064291547
828,0.42801887033691893,0.17812038107857844
829,0.21816521296050084,0.17653010150546858
83,0.2654128629541612,0.014545645354323213
830,0.8751455624302523,0.8499222766243694
831,0.4971869441494287,0.3877542773219151
832,0.8467855435395324,0.18132861497806374
833,-0.02660191677250339,0.6595592833468725
834,0.7046293501792136,0.24188800500298402
835,0.5971768245861296,0.10869605333544767
836,0.0036469424067130806,0.5564193220793641
837,0.3846999675154499,0.8508202932976341
838,0.9163678166230996,0.4673435893309756
839,0.33178539002353535,0.049012115933254136
84,0.017284305391521388,0.1579521585743569
840,0.5819156752000666,0.2634066031463049
841,0.03594577066772085,0.12893440589253957
842,0.587015098441048,0.756097028410452
843,-0.019924814572223004,0.16391323773903882
844,0.5198775023746831,0.05013606694249616
845,0.5534355310282045,0.8283249058665112
846,0.8124432432885128,0.29904616483270924
847,0.501943443431027,0.005304998953521335
848,0.6952826869542652,1.0558010363279409
849,0.7039773447040015,0.9279487806695857
85,0.15238910643348116,0.8592703794285574
850,-0.1159564150992531,0.6841799540819046
852,0.9296023630467796,0.9185300583629193
854,0.7647533653478445,0.6357357791458211
855,0.3991280377889794,0.4680267079313964
856,0.6978544909605517,0.3061668977357871
857,0.31799437771998423,0.07680768934924413
858,0.48729215427074846,0.6686320560273686
859,0.9097841962647811,0.5728128365833085
86,0.7059764844747136,0.731407336135597
860,0.2918126426591205,0.0010943476430990222
861,0.37363781322009315,0.013938090745328976
862,1.0577697551826806,0.44058414897453213
863,1.089154310381204,0.6965566996076061
864,0.6545988082753413,0.1577914082091606
865,0.8788561559417445,0.6691374578870604
866,0.2864337976649604,-0.0471084043930658
867,0.40613608387744143,0.08033072550788055
868,0.5707077705424167,0.10700395497565106
869,0.1215313010579618,0.2832588521533513
87,0.6394162627980787,0.4677314947796609
870,0.1715091727290442,0.13650391137453638
871,0.31745649158177086,0.004479665492291149
872,1.1233338899301244,0.6846414645774339
873,0.20138351128731447,0.03119686904793547
874,0.28674339804458016,0.1048830741873821
875,1.0497759547947765,0.7289453196496928
876,0.5980747702060026,0.288772106076624
877,0.35300787106834625,0.40081336663112166
878,0.4347701305159959,0.7646214292517202
879,0.7803024553508833,0.3323173215124972
88,0.021118254108041138,0.47100440037030333
880,0.5657705517845694,1.0665480995005867
881,1.1350397205739708,0.6722581808653434
882,0.5143326679388932,0.7479735410873865
883,0.4349024892033001,0.4833833773436236
884,-0.06057742043690794,0.6268703925783647
885,0.5230726579084672,0.648895420763708
886,0.5466929652776584,0.3116869309463488
887,0.2024073816598244,0.1663621586359552
888,0.8191520006325989,0.32682324294510273
889,0.8379751565569548,0.39092499505714623
89,0.5801580286366506,0.6292629049666534
890,0.5432581752032579,0.6382609742443535
891,1.0150761614729298,0.6832834552999302
892,1.0353988310388025,0.3294814033542733
893,0.7627887816459411,0.1987349727496642
894,0.2746106825101945,-0.09776226738641562
895,0.40993960414842345,-0.08303289956239618
896,0.9452321557785277,0.4569786097286257
897,0.29449986221724594,0.8741202136926984
898,0.7535295121873129,0.07672531913053086
899,0.3383121052905156,0.17518902270168485
9,0.9588406543430001,0.7205690898520901
90,0.32025367188144166,0.14488308551335857
900,0.9183840702023477,0.2934630993701997
901,0.3491288591895725,0.02546264705403877
902,0.8381446772308946,0.5933959119594485
903,0.8184706945123197,0.11073105009522316
904,0.29689751764518785,0.6508481896485333
905,0.08461405266315322,0.5613130581280269
906,0.5930184467165035,0.27317153919707443
907,-0.11199333696269727,0.571356600686444
908,0.11658804993190829,0.870270024586895
909,0.45764281653232947,0.4399692206668461
91,0.49151986258790753,0.8793897198113124
910,0.09684531118549815,0.5916553958969845
911,0.10129147562170619,0.8948873084572829
912,0.5902443173285542,0.9248614630257832
913,0.6261199332208237,0.29232419574103413
914,0.37351641183396284,-0.05294686967465683
915,0.4580638947674506,0.3383260889377218
916,0.36286614628970765,0.32279506141020703
917,1.114237804700106,0.42512215929906255
918,0.3542507656866835,-0.08297865557966576
919,0.5417398962017678,0.6205013837591105
92,0.5742961759694198,0.9826364485636541
920,0.8123378758661151,0.8793964246053075
921,0.1775264585668823,0.8647748213373921
922,0.9335187604194577,0.6497883530775562
923,0.4952376817408311,0.2552709898911487
924,0.35086853545371927,0.5365757374821144
925,0.4683256744578196,0.6661164120142978
926,0.8206940469191718,0.24055354123347433
927,0.5342397573287722,0.9952448502750844
928,-0.04997616195715389,0.6736571758027546
929,0.8876226179604805,0.7128952798420929
93,0.947383470249697,0.6808215913942677
930,0.5384212616996393,0.5532095844583036
931,0.37552606798826377,-0.09649326741096192
932,0.42166399684643996,0.13690389614072646
933,0.46051403613854736,0.6345739095553533
934,0.4393468397423536,0.4640972824126068
935,0.7505230108348552,0.6202479755192681
936,0.9752091225554335,0.3932159316644163
937,0.29722173009291164,-0.03212515908648837
938,0.7674554367387519,0.6083928440336754
939,0.6110435033265582,0.1303971194855266
94,0.8221565296003849,0.8150547899277172
940,0.680001776060159,0.6652634612156738
942,0.919123796010932,0.4339857226460351
943,0.7185468145044703,0.25317215845744495
944,0.603236129662955,0.381409342802925
945,0.005861496193283828,0.2644328995681437
946,0.1073254048773681,0.6462855712185729
947,0.8949797518220269,0.26911247717858794
948,0.22314827997463474,0.9911123467323297
949,0.8521933292049881,0.7574670067712601
95,0.018632278368874253,0.0526061839685652
950,0.14957115503181556,-0.012222465100913332
951,0.807523444243342,0.1814490987469534
952,0.4967056431324755,1.0033820638229785
953,0.5004876052129434,0.6828893827514537
955,0.43653191592684726,0.5973020284974392
956,0.9127970166535238,0.8053778791199798
957,0.3308941436740475,0.5765527838300517
958,0.5712067454072749,0.3267328258263811
959,1.055567235392577,0.576717872165419
96,0.7057297526208878,0.9747766868262748
960,0.5622657069740019,0.143581285759212
961,0.002444202058357676,0.7634818203835666
962,0.25018244324152844,0.27275034868737524
963,0.13008529556338805,0.6741158171171565
964,0.7465333142539018,0.1840999356053375
965,0.8299629446336654,0.4252742277449163
966,0.3360608404297352,0.949227817570349
967,0.5225976699086029,0.35275230708084554
968,0.712763159828496,0.5892026312878041
969,0.047207483813888944,0.9316075791535975
97,0.05949775496883744,0.13700576924870353
970,0.146474194734662,0.6742247494308163
971,0.30452588695240895,0.678254839529785
972,0.22407909027163825,-0.07407135535788338
973,0.21744533480370498,0.20534541145195317
974,0.3607212893290165,0.6333564867336331
975,0.04937964288809228,0.06404552330128904
976,0.10162832009235426,0.6882813817636892
977,0.8558955914272801,0.6224768130930604
978,1.0195541093593228,0.7466055814587375
979,0.47269597508799865,0.780569215045827
98,0.1315125049532463,0.05502402495315938
981,0.7584893963542023,0.8517656434004909
982,0.3834750268781257,0.3326140039232438
983,0.7738778360168901,0.2404116872074256
984,0.5540870998473796,0.18186769349117246
985,0.7513851581389315,0.37458058948376877
986,0.6936655737014812,0.3793709311573142
987,0.32560817502728184,0.7795077930244674
988,0.19969719471817232,0.5167807908787437
989,0.5355886543784202,0.8268759423388486
99,0.883347286233676,0.7518582472843383
990,0.8453188621042965,0.4584499056889442
991,0.3531586215468253,0.8118299977440209
992,0.583421634195223,0.3077611190788493
993,0.675691180044179,0.9913782919872347
994,0.5355425301810153,0.8062225653346918
995,0.40437424427222346,0.8119906370773216
996,0.35501298586606106,0.49700963271227866
997,-0.08893518589291356,0.42008969648428923
998,-0.07336032806803743,0.4169274591839206
999,0.9539525526980384,0.28927863821037153
